thread_id,message_id,message_date,subject,state,seller,order_number,order_date,delivery_date,supc,description,pack_size,brand,qty,qty_ordered,uom,unit_price,unit_basis,extended_price,is_third_party,is_oos,is_substitute
19f583d93c6d28df,19f583d93c6d28df,2026-07-12T21:30:57Z,Sysco Order #04705867 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04705867,07/12/2026,07/13/2026,4045415,Vinegar Apple Cider,4/1GAL,HEINZ,1.0,1.0,CS,63.1,,63.1,0,0,0
19f583d93c6d28df,19f583d93c6d28df,2026-07-12T21:30:57Z,Sysco Order #04705867 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04705867,07/12/2026,07/13/2026,8378111,Flour All Purpose Hotel & Restaurant Bleached,1/50LB,SYSCO CLASSIC,1.0,1.0,CS,21.69,,21.69,0,0,0
19f583d93c6d28df,19f583d93c6d28df,2026-07-12T21:30:57Z,Sysco Order #04705867 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04705867,07/12/2026,07/13/2026,7644909,Fry On Shortening Frying Liquid,1/35 LB,SYSCO PREMIUM,4.0,4.0,CS,62.77,,251.08,0,0,0
19f583d93c6d28df,19f583d93c6d28df,2026-07-12T21:30:57Z,Sysco Order #04705867 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04705867,07/12/2026,07/13/2026,9617218,Ketchup Squeeze Bottle,16/24OZ,HOUSE RECIPE IMPERIAL,1.0,1.0,CS,37.99,,37.99,0,0,0
19f583d93c6d28df,19f583d93c6d28df,2026-07-12T21:30:57Z,Sysco Order #04705867 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04705867,07/12/2026,07/13/2026,2916452,Drink Energy,24/12 OZ,RED BULL,1.0,1.0,CS,62.0,,62.0,0,0,0
19f583d93c6d28df,19f583d93c6d28df,2026-07-12T21:30:57Z,Sysco Order #04705867 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04705867,07/12/2026,07/13/2026,6040760,Salt Kosher Flake Coarse,12/3LB,SYSCO CLASSIC,6.0,6.0,EA,3.79,,22.74,0,0,0
19f583d93c6d28df,19f583d93c6d28df,2026-07-12T21:30:57Z,Sysco Order #04705867 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04705867,07/12/2026,07/13/2026,1970896,"Tortilla Corn White 6""",12/60 CT,MISSION FOODS,1.0,1.0,CS,46.79,,46.79,0,0,0
19f583d93c6d28df,19f583d93c6d28df,2026-07-12T21:30:57Z,Sysco Order #04705867 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04705867,07/12/2026,07/13/2026,7459830,Beef Ground Patty Special Blend,30/7 OZ,BUCKHEAD PRIDE/ NEWPORT PRIDE,6.0,6.0,CS,93.95,,563.7,0,0,0
19f583d93c6d28df,19f583d93c6d28df,2026-07-12T21:30:57Z,Sysco Order #04705867 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04705867,07/12/2026,07/13/2026,4776161,Eggshell Medium White Aa Cage Free 15 Dozen,1/15 DZ,EGGS AMERICA,1.0,1.0,CS,6.99,,6.99,0,0,0
19f583d93c6d28df,19f583d93c6d28df,2026-07-12T21:30:57Z,Sysco Order #04705867 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04705867,07/12/2026,07/13/2026,8605725,Chicken Thighs Skin-on Boneless,4/5LB,RED BIRD INC (POULTRY),1.0,1.0,CS,4.559,LB,92.99,0,0,0
19f583d93c6d28df,19f583d93c6d28df,2026-07-12T21:30:57Z,Sysco Order #04705867 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04705867,07/12/2026,07/13/2026,2643468,Chicken Breast Boneless Skinless 5oz Single Lobe Nae,4/5#AVG,RED BIRD INC (POULTRY),2.0,2.0,CS,6.399,LB,288.97,0,0,0
19f583d93c6d28df,19f583d93c6d28df,2026-07-12T21:30:57Z,Sysco Order #04705867 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04705867,07/12/2026,07/13/2026,7306037,Eggroll Skin 6.5 Inches X 6.5 Inches,12/1 LB,JADE MOUNTAIN CLASSIC,1.0,1.0,CS,50.79,,50.79,0,0,0
19f583d93c6d28df,19f583d93c6d28df,2026-07-12T21:30:57Z,Sysco Order #04705867 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04705867,07/12/2026,07/13/2026,1902931,Eggroll Skin Frozen,20/2 LB,PEKING,3.0,3.0,CS,81.99,,245.97,0,0,0
19f583d93c6d28df,19f583d93c6d28df,2026-07-12T21:30:57Z,Sysco Order #04705867 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04705867,07/12/2026,07/13/2026,1813973,Pork Chop Bone-in Frenched Long Bone,10/12 OZ,BUCKHEAD PRIDE/ NEWPORT PRIDE,1.0,1.0,CS,20.05,LB,151.38,0,0,0
19f583d93c6d28df,19f583d93c6d28df,2026-07-12T21:30:57Z,Sysco Order #04705867 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04705867,07/12/2026,07/13/2026,5424254,Trout Rainbow Whole Boned Pin Bone Out 10 Oz Chl,1/10 LB,PORTICO SIMPLY,1.0,1.0,CS,90.65,,90.65,0,0,0
19f583d93c6d28df,19f583d93c6d28df,2026-07-12T21:30:57Z,Sysco Order #04705867 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04705867,07/12/2026,07/13/2026,3533643,Tomatillo Whole,6/100 OZ,DEL SOL (CANNED),1.0,1.0,CS,36.99,,36.99,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,4776161,Eggshell Medium White Aa Cage Free 15 Dozen,1/15 DZ,EGGS AMERICA,0.0,1.0,CS,6.99,,0.0,0,1,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,1007350,Avocado Hass Breaking Fresh,1/48 CT,PROPACK,1.0,1.0,CS,50.75,,50.75,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,7134591,Cucumber English Medium Seedless 12 Count,1/12CT,IMPERIAL FRESH,2.0,2.0,CS,18.65,,37.3,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,5847011,Oil Olive Pomace Tin,3/1GAL,ARREZZIO CLASSIC,1.0,1.0,CS,98.77,,98.77,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,3617531,Vegetarian Blend Sweet Potato & Roasted Root Vegetables,6/2.5LB,SYSCO SUPREME,1.0,1.0,CS,58.89,,58.89,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,3554615,"Potato Fry 5/16"" Beer Extra Long",6/5 LB,SYSCO PREMIUM,5.0,5.0,CS,55.0,,275.0,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,0226060,Churro Mexican Mini 2 Inch,1/500 CT,HOLA CHURRO,1.0,1.0,CS,81.85,,81.85,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,7085140,Corn Yellow Roasted Blend,6/2.5LB,SYSCO IMPERIAL,2.0,2.0,CS,52.75,,105.5,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,1400464,Chicken Tenders Breaded Golden Flat Large,2/5 LB,SYSCO CLASSIC,1.0,1.0,CS,49.23,,49.23,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,8071803,Pangasius Fillet Iqf 7-9 Ounce,1/15 LB,PORTICO IMPERIAL,3.0,3.0,CS,48.45,,145.35,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,7121503,Sausage Breakfast Patty 3.5 Ounce Antibiotic Free,42/3.5OZ,Polidori,1.0,1.0,CS,56.85,,56.85,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,2369233,Chicken Wing Steamed Precooked Large,2/5LB,SYSCO CLASSIC,5.0,5.0,CS,46.99,,234.95,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,5098496,Pork Ham Shank Pig Wing 4 Ounce,2/4.5LB,SYSCO CLASSIC,2.0,2.0,CS,95.79,,191.58,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,7181814,Sausage Chorizo Bulk Raw,2/7 LB,Polidori,1.0,1.0,CS,82.6,,82.6,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,6046902,Pork Butt Boneless 1/4 7-10 Pounds Each Fresh,8/7-10#,BUTCHERS BLOCK,1.0,1.0,CS,2.599,LB,191.14,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,4676306,Milk Whole Gallon,4/1 GAL,WHOLESOME FARMS CLASSIC,1.0,1.0,CS,23.13,,23.13,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,6935464,Cream Heavy 40% Extended Shelf Life Stabilized,12/32OZ,WHOLESOME FARMS CLASSIC,1.0,1.0,CS,58.18,,58.18,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,3029614,Butter Clarified 4-5#,4/5 LB,WHOLESOME FARMS CLASSIC,1.0,1.0,CS,96.45,,96.45,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,7063131,Pickle Chip Bread Butter Refrigerated 500-650 Count,1/2 GAL,BLOCK & BARREL CLASSIC,1.0,1.0,CS,30.51,,30.51,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,7078475,Cilantro Bunch Iceless,1/30 CT,IMPERIAL FRESH,1.0,1.0,CS,24.95,,24.95,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,2058907,Parsley Italian Fresh Herb,1/1 LB,IMPERIAL FRESH,1.0,1.0,CS,13.95,,13.95,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,2058881,Chives Fresh Herb,1/1 LB,IMPERIAL FRESH,1.0,1.0,CS,18.55,,18.55,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,2005114,Dill Baby Fresh Herb,1/4 OZ,IMPERIAL FRESH,1.0,1.0,CS,8.95,,8.95,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,1675909,Lettuce Greens Leaf Fresh,4/6 CT,SYSCO/FRESHPOINT NATURAL,3.0,3.0,CS,32.95,,98.85,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,1821537,Garlic Peeled Fresh,4/5LB,IMPERIAL FRESH,1.0,1.0,CS,93.85,,93.85,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,1675701,Cabbage Green Shredded Fresh In Bag,4/5 LB,IMPERIAL FRESH,1.0,1.0,CS,25.55,,25.55,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,1675719,Cabbage Red Shredded Fresh,4/5 LB,IMPERIAL FRESH,1.0,1.0,CS,48.99,,48.99,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,6395974,Asparagus Jumbo,1/11 LB,PROPACK,1.0,1.0,CS,54.79,,54.79,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,2575926,Cheese American Loaf Special Melting White,6/5 LB,CASA SOLANA IMPERIAL,1.0,1.0,CS,84.26,,84.26,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,2406189,Cheese Cheddar Jack Fancy Shredded,4/5LB,CASA SOLANA IMPERIAL,1.0,1.0,CS,58.95,,58.95,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,7814881,Cheese Cheddar Sharp Slice White,4/2.5 LB,ALP&DELL,2.0,2.0,CS,49.99,,99.98,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,3554553,Cheese Monterey Pepper Jack Sliced Interleaf .,8/1.5LB,BLOCK & BARREL IMPERIAL,1.0,1.0,CS,47.95,,47.95,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,3777570,Bacon Shingle Center-cut 7-9 Per Pound Honey Gas Flushed,1/15#,DAILYS BACON,4.0,4.0,CS,68.99,,275.96,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,2004547,Basil Fresh Herb,1/1 LB,IMPERIAL FRESH,1.0,1.0,CS,14.49,,14.49,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,0671677,Cheese Blue Crumbles,2/5 LB,BLOCK & BARREL IMPERIAL,1.0,1.0,CS,38.27,,38.27,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,1552272,Cheese Mozzarella Fresh Cryovac Log,8/1 LB,ARREZZIO IMPERIAL,1.0,1.0,CS,40.99,,40.99,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,5979291,Cheese Cotija Random Cut,12/1#AVG,QUESO CAMPESINO (DAIRY),1.0,1.0,CS,6.099,LB,74.41,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,8149296,Cheese Chihuahua Shredded,4/5LB,SUPREMO,1.0,1.0,CS,151.75,,151.75,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,5134365,Egg Breakfast Blend Scramble Mix Cgfr,15/2 LB,WHOLESOME FARMS IMPERIAL,1.0,1.0,CS,81.55,,81.55,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,1094697,Onions White Jumbo Bag,1/50LB,IMPERIAL FRESH,1.0,1.0,CS,33.99,,33.99,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,7644909,Fry On Shortening Frying Liquid,1/35 LB,SYSCO PREMIUM,4.0,4.0,CS,62.77,,251.08,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,2916452,Drink Energy,24/12 OZ,RED BULL,1.0,1.0,CS,62.0,,62.0,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,7459830,Beef Ground Patty Special Blend,30/7 OZ,BUCKHEAD PRIDE/ NEWPORT PRIDE,6.0,6.0,CS,93.95,,563.7,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,8605725,Chicken Thighs Skin-on Boneless,4/5LB,RED BIRD INC (POULTRY),2.0,2.0,CS,4.559,LB,196.2,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,2643468,Chicken Breast Boneless Skinless 5oz Single Lobe Nae,4/5#AVG,RED BIRD INC (POULTRY),2.0,2.0,CS,6.399,LB,278.71,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,7306037,Eggroll Skin 6.5 Inches X 6.5 Inches,12/1 LB,JADE MOUNTAIN CLASSIC,1.0,1.0,CS,50.79,,50.79,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,1813973,Pork Chop Bone-in Frenched Long Bone,10/12 OZ,BUCKHEAD PRIDE/ NEWPORT PRIDE,1.0,1.0,CS,20.05,LB,151.38,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,3533643,Tomatillo Whole,6/100 OZ,DEL SOL (CANNED),1.0,1.0,CS,36.99,,36.99,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,3746377,Bun Brioche Bistro Slider,8/24 CT,ALPHA,1.0,1.0,CS,73.95,,73.95,0,0,0
19f673635a4db1a0,19f673635a4db1a0,2026-07-15T19:17:13Z,Sysco Order #04713228 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04713228,07/15/2026,07/16/2026,2491751,Cheese Mozzarella Ciliegene Fresh,2/3LB,ARREZZIO IMPERIAL,1.0,1.0,CS,36.95,,36.95,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,2252013,Lemon Choice Fresh,1/115 CT,RELIANCE FRESH,0.0,1.0,CS,45.56,,0.0,0,1,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,5913439,Spice Cumin Ground,3/4.5 LB,SYSCO IMPERIAL/MCCORMICK,1.0,1.0,EA,74.45,,74.45,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,1225267,Ice Cream Vanilla Premium,1/3 GAL,BLUE BUNNY,1.0,1.0,CS,35.78,,35.78,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,1491552,"Bun Brioche 4.5""",8/10CT,TURANO,1.0,1.0,CS,60.93,,60.93,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,3554615,"Potato Fry 5/16"" Beer Extra Long",6/5 LB,SYSCO PREMIUM,4.0,4.0,CS,55.0,,220.0,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,0226060,Churro Mexican Mini 2 Inch,1/500 CT,HOLA CHURRO,1.0,1.0,CS,81.85,,81.85,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,7085140,Corn Yellow Roasted Blend,6/2.5LB,SYSCO IMPERIAL,1.0,1.0,CS,52.75,,52.75,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,7492218,Cake Chocolate Fudge 10 Inch,2/110 OZ,CHEESECAKE FACTORY BAKERY,3.0,3.0,CS,136.95,,410.85,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,1400464,Chicken Tenders Breaded Golden Flat Large,2/5 LB,SYSCO CLASSIC,1.0,1.0,CS,49.23,,49.23,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,2369233,Chicken Wing Steamed Precooked Large,2/5LB,SYSCO CLASSIC,2.0,2.0,CS,46.99,,93.98,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,3777570,Bacon Shingle Center-cut 7-9 Per Pound Honey Gas Flushed,1/15#,DAILYS BACON,5.0,5.0,CS,70.95,,354.75,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,7585326,"Bread Sourdough Thick Sliced .75""",6/32 OZ,ROTELLA,1.0,1.0,CS,39.75,,39.75,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,7027072,Beef Cheek Meat Caviness Bulk,1/30 LB,PALO DURO,2.0,2.0,CS,5.799,LB,347.94,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,4944450,Soup Base Chicken Real,6/1LB,SYSCO IMPERIAL,1.0,1.0,CS,45.52,,45.52,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,7210310,Buttermilk Whole Qt,12/1 QT,MEADOW GOLD,1.0,1.0,CS,36.03,,36.03,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,6935464,Cream Heavy 40% Extended Shelf Life Stabilized,12/32OZ,WHOLESOME FARMS CLASSIC,1.0,1.0,CS,58.18,,58.18,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,7078475,Cilantro Bunch Iceless,1/30 CT,IMPERIAL FRESH,1.0,1.0,CS,18.65,,18.65,0,0,0
19f7ad8927ead8d0,19f7bc11ad688503,2026-07-19T19:01:20Z,Sysco Order #04720527 - Order Allocated - LARIAT,allocated,Sysco Standard Delivery,04720527,07/19/2026,07/20/2026,2058881,Chives Fresh Herb,1/1 LB,IMPERIAL FRESH,1.0,1.0,CS,18.55,,18.55,0,0,0
